1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,class
5881.883176673991,4995.210832308913,2689.0727198745367,3070.2272639250073,1889.2541212133121,2123.825754478974,1208.3254529084804,951.9600687067233,1014.9767221572109,359.93620175794695,423.02825443785,521.1877826983134,391.1192769710531,459.21420648643357,254.28848044420158,241.4443194092584,250.07467439434467,335.13706958155916,329.9270985852168,214.89065567512324,201.65372193881606,86.49040177736126,183.19670098012136,117.06338323045074,110.43656902859937,101.6880735112707,168.08348243617246,192.79415874575758,163.59429750833644,151.63098887466697,130.0838406683449,96.6182686853268,Thick
4858.282885058008,6464.983019100348,3207.831171402066,2931.1017040046136,960.5990394792395,1494.1201678950858,568.5117151400354,407.43515109002317,570.5566634875103,377.77413336198964,502.40226810939544,469.39020649624746,238.23295399388462,374.6956720041644,247.3928013931536,247.24779692344296,272.61224349382104,216.07261906355552,350.5206503451107,154.13941966077132,216.3828433866913,177.1563023681348,180.7339594517895,155.8838113284293,123.59800877618336,86.69744917165148,120.04644461518257,73.61455343902688,168.62502877565313,159.3709464481445,121.41793475583043,103.94096195329993,Thick
5116.676370632318,4450.78435985251,2055.2911888220633,1504.6989530773556,1434.328076234108,1568.8583297810353,648.223321132508,512.2475156933261,573.393911831125,328.9858490935569,376.8252946304691,488.6815843235077,184.61826113293884,344.9540517091042,201.44183403652778,211.090247935421,249.63502606852745,339.8355641973915,363.32578347670955,214.71467031490303,154.69124916542427,90.50950311325653,126.7594147144503,242.04853863667995,147.18981885116068,134.55780057944372,147.30269820985066,182.29530472560174,148.991649009632,109.33216013705379,153.11706293205046,112.87206675962766,Thick
5303.5507622022305,4963.047984444483,2703.860327008174,3096.6245152764063,2315.3660246546333,1995.5453641892257,1688.1846709997214,1389.608653528373,1307.977018848549,763.247512648397,654.4873052637956,698.1017761356505,454.8308236311607,416.094129036628,253.81472340736929,171.31405907262106,311.7202685387511,334.30330678552133,375.51086946443706,257.633721986447,157.40209010286364,93.66891806216991,157.48669338629853,151.67650492411835,208.09435772925224,71.9808489443275,110.59567827331398,92.18427828056895,120.58848798728091,74.9670887262527,108.57456187265893,163.73663899898395,Thick
2970.197411261621,3661.7928257438916,1976.862222766861,1547.8995997474892,1806.4839158217155,1116.954546407433,729.9715155491915,478.04537505893137,802.8328082517374,587.9641367556696,328.25157937964957,651.1199529389606,329.82586320150983,392.8020483891982,268.8064083924918,206.17214202805746,353.0594829120457,140.31375190839057,308.88082651766257,135.3372198840271,135.8993471962223,151.50533393559945,198.2709931350272,118.24183623378613,127.38286185218301,68.39690889211364,107.20217618868492,67.1004300463294,87.42560418487163,124.66870134566592,84.48881212918074,63.87399428559399,Thick
4449.373667298579,5225.6019107866505,2446.215473406622,1919.3489730814326,1302.6992761388694,2059.552603245935,902.9024046819076,823.2937754076609,936.7462847483016,815.3225814763347,532.8683323363601,480.5363842132397,301.6468339614471,292.3378285577482,225.48695352711096,428.52757959623716,210.65853718069292,130.50951833103974,373.0005625702653,173.6560052001941,251.70866095547845,151.3866505632184,199.6652042460606,127.21242749426793,131.11970374045382,99.8290332341491,116.45072975699851,83.51445092427774,91.01948623783811,110.9950543925691,141.3759582109299,134.52171292233308,Thick
4231.060555097083,4012.78950047648,1869.5717728155012,1577.0528788388197,1221.9893964191906,1422.9985493741715,660.2341606669721,505.48520935334994,922.4420955690034,314.4135627286685,421.2179344220858,446.78865909509847,250.18705306917363,360.4975693365471,218.95515324115888,251.46184212407573,282.0816340685947,249.89791262801666,284.57643610432655,220.80757967889676,229.49053629725125,175.8797527828739,183.70573180616194,96.79282679186188,113.85306087328019,98.80200340309322,155.75023120844597,140.59679925566408,147.58291147445678,119.62427752524778,71.14742779562444,81.19603977411707,Thick
6020.101169843727,5943.383312118039,4047.2391588086007,4799.060864033377,2211.537115190526,1855.4356544416833,1079.0513768873113,1023.0874794765211,832.130032281614,518.207627738899,617.8957542222939,547.9702870465148,273.56342981889475,425.9725251986577,256.7722911871224,389.5953453804214,379.2491089741871,314.9524668842655,391.6066788942572,252.8792634341535,135.81596219125902,122.03054177131231,178.6897337147789,169.19099495374303,158.45698055011206,151.1129859458954,187.7990946169998,110.01214421599099,163.0225011354716,98.95082427650615,124.32403066024435,154.09684403422608,Thick
4381.277908862328,3401.22219953689,572.5429683635618,1576.3128637957223,1088.7404706816037,1656.321774093409,648.7391610065154,670.6077441552521,773.1695620178406,482.7730444411378,277.19759529248716,460.190458127355,314.9101666919274,300.43152517397266,304.565326466979,234.78116837064334,239.83297410646017,271.57779013341644,351.1945671895246,207.47104451938552,202.36333097824163,124.12103050008223,160.6754250783893,149.1945562847385,160.7862545913902,104.61500492458572,95.80365478934556,111.1689124693112,122.52364821763427,94.10991556948765,95.9732193149922,59.92560441050924,Thick
4182.452872071556,3519.5852438630263,1522.7263634287217,1778.5345002292925,1488.8757647865552,2045.2043396576757,698.628050025702,511.2760360094717,505.6876426642828,310.98861859951967,368.58209332723203,624.9822886162331,160.81605076937623,311.4855086628166,343.137831951402,250.81772320439697,260.5424281620147,314.27171358704476,309.38802963408165,198.7523756736948,249.78285577000895,224.0903888621087,155.9110753850873,159.71869497162035,158.22015706927908,144.82993461621635,166.843603488124,179.42818771959952,99.24777103871071,79.78613381056573,88.60510529906611,69.48155132206746,Thick
2832.3842387665527,3061.994880178645,1151.7894158215022,1294.88481244095,843.0438673884703,1372.1664801929956,753.2978234263051,379.65358612685907,596.626232312982,330.57055317284386,232.1960598134066,459.8720397107383,247.14417670580434,327.99437280805597,208.6675361070811,157.10028003106757,167.4914714407008,193.49351723232874,310.4133360681921,116.76411199131817,162.4758748618064,155.27053554678162,153.80563573544492,90.08205894488647,69.59292734976289,61.19205994803242,139.12714416551626,107.92795420251346,119.53449750490442,78.94064071097583,82.23382724736823,65.27044100318305,Thick
4940.7831042299795,5284.543435549053,3543.0204936185005,3757.7565436322425,1868.1736171508148,2497.8845542820823,1575.215900981383,988.3264675611665,1104.5206680954414,304.9706039520897,246.98590418328405,568.7852905860957,356.2382960488349,421.33799669445443,212.1712506146918,266.27505704789434,249.21027010945465,174.53635008215338,349.8973551181151,207.95394959896433,206.1391142205212,132.74167206067898,159.57960958228213,151.33855878460056,121.38850015034373,106.00794089460867,182.53895516795475,142.43638588309344,115.08862896520161,92.14336834297868,166.02212395367627,137.33177831071865,Thick
7392.279234524963,3683.509356461333,2511.2896757828157,1952.6944485441136,1494.0684962982318,1793.3428544899048,877.0479526611358,619.9884393906287,1074.0193045531046,932.692852329806,523.6640890160409,507.75915104382904,570.1525280777395,351.40768527038483,300.74668703608955,262.03628498442254,235.62603976478147,325.4225677411062,493.20366722160514,366.98294701312415,271.771671725981,303.75567727140407,256.045642479451,257.6913871536718,304.1518519753884,175.79095181559936,121.35558285564935,111.35266478441297,110.50594510617333,221.1831196364437,136.81249263897593,121.62352260150995,Thick
7450.4697598879875,4567.559357663435,2590.282194928814,1840.9852156410666,1302.6149895399335,1868.5591489082572,724.50464489108,701.2512032075239,638.9254314630267,603.5137234496742,461.23298361385633,472.26147918724126,391.25369282402625,343.7316293919336,329.21000225682315,220.44193671109292,356.205717848176,323.7312916891878,273.45289677633895,265.0890833416827,233.39728516974952,261.4731847022929,233.37037174353313,247.9100640177978,152.92802202158242,116.61660000396331,146.47246014042997,164.57347733872362,166.72494405521581,171.758013986691,129.66987832087295,176.4044298995453,Thick
4826.943091525493,2654.219083147662,1234.330009366006,1361.6128806377935,593.6894146721415,1568.1206392667732,473.23224195079666,524.4514111467416,468.2542247347413,391.91923025597197,294.05341876253965,464.87081722666176,263.2774480437652,172.8644401982623,200.3944297884409,179.5289599505815,126.93015176755432,154.1279074834742,195.6829086052608,165.0866499440403,192.02331766951792,103.27685522750774,87.70279756475043,100.0959546349269,100.37749062912462,115.73480849959316,90.73936614479614,113.92081954146924,104.58736699039886,118.56579643175385,177.52583284041677,92.93793574156004,Thick
3768.444873116595,1230.623542942097,859.1845516243876,1050.9236932959782,718.3356308524909,377.9628626427594,416.83653191141667,444.3854909868338,458.48998267026985,376.12632415021153,237.7825394594341,231.45385387720242,155.66264585302682,140.45240080571725,150.08866825114526,136.74156952418494,101.82354792536634,164.15706630978025,131.87318941292617,170.60906214912015,97.75460266048138,127.24492690610437,79.55842449241214,71.15056109230622,128.76074150239307,95.53964193544135,90.00086771228844,70.83913713202169,61.48087664761601,60.20398217904563,64.96931179110162,78.74727759121164,Thick
5121.378195231368,3890.0975306270316,2523.4605930517437,2576.192039001356,1702.8977458582535,2408.251178796211,1529.2932775340828,571.305003623745,816.5074700634609,821.3499794961702,629.9789732799836,396.84835225191324,515.5708735203712,295.14044911633147,333.49280674167096,294.0885412054665,280.852259450024,300.62158911786423,267.25981283416394,233.76735344591933,218.88698779903382,198.3022767613877,135.02522098754133,233.79702067177845,191.42365466149903,104.00222042354358,111.83235482604084,77.45886280630573,145.80669136757268,94.779388942741,158.45189295294358,124.24965024472905,Thick
7844.746061693835,6280.505708312702,2182.5487605604876,2273.388323123087,1941.7716614738033,1409.472954930726,813.4266937370475,894.7720138600164,877.9142607446071,805.6686011993369,584.4298064519243,509.61860397850086,381.53155811018354,411.58268142610467,356.05134263719606,334.1912351891445,329.39092073417777,330.4037516420192,330.1382906519476,283.04858143202836,255.23631233481913,266.9338561005607,208.65638280192718,263.74985004438867,275.6769008497255,158.3495163741825,135.63173586383647,176.87034677376278,155.571813945951,177.4868111022179,168.12550824737303,197.6345442627313,Thick
6192.655980870575,2902.3643088836957,2504.438289808902,1575.1409081778158,778.1984225839252,1363.4841606694536,770.8524755110182,819.815612456688,761.5108671057918,402.2528112489891,393.1391082027296,369.57183808545176,266.0515948285968,242.98427603126402,293.5441448539339,263.49038325500817,224.6859217390675,231.74296221699888,204.4722698036395,177.37934320682433,154.3291651339354,144.36140358056235,114.17508757412273,131.11239042645758,107.2457200554635,157.09278003946375,98.48755547775757,89.55797996215829,97.39523085681529,154.3348054644006,118.68283873811538,67.27343296365099,Thick
4641.846817421252,3216.38579978166,3270.0167639439724,2044.2604272293531,1299.9844257771642,1492.8087659572307,593.3522194989055,361.8759781634826,855.4601517476003,455.25609254818994,286.0827678078865,469.1341665354779,186.88481370552825,248.31933596630387,210.09836897509723,184.5516923478013,178.03925550693825,118.1333619725499,154.3050794891482,198.20605705236682,129.03840739677506,163.16380943989233,79.73921728633596,110.82455050056528,96.04382817834961,76.73887807177562,149.56422295157816,91.05594600428012,89.79834960236515,190.46222670715076,135.4102127618698,101.56187710145522,Thick
7194.707467487793,7247.638989466215,3114.9332111478907,2418.5336696196696,1264.647926254723,2039.0331875287734,736.992298101505,655.2397036771371,1069.540869204369,873.8643678223809,473.1901132100565,464.7967633159302,541.1357116273491,298.7043898237855,353.24719323557065,365.3664302545235,226.41805079990274,359.41091931567667,374.68535986409233,286.02208864503996,345.78591055024003,285.91184642008074,215.7073795306604,237.92550647389484,234.98279200107632,142.05040587783827,201.624338866709,159.7588484198528,147.81968716009845,272.6846023045386,246.0466720842816,204.38737882403257,Thick
5593.919924793347,4549.584477607189,2269.794469769798,2235.2296667425335,908.3810783992311,2137.2099006899,697.347353184661,762.0961659542116,442.6008182481872,505.244896275462,528.6256481932506,381.22058256127696,234.17574655253583,267.81887937267885,244.14887236069717,190.80806255459922,251.30298288914992,277.2752569473778,307.1490816356275,167.1146855163674,180.54078851705333,126.40599795246813,127.97628540657384,136.5332399914343,176.02880744993445,107.05160732496908,133.35306077611932,86.86388439173724,112.42171511237761,118.8943877028941,94.18958270549018,118.58335732419344,Thick
6362.977607914267,5006.927110882379,2506.2038414838407,1934.1140606608485,1395.1276833568504,2272.564891799344,671.1543458891251,852.3814226035252,739.2674606371727,714.0581808881958,588.9278916161447,405.9901690114976,353.0475985933888,375.4442625571862,262.79956818288224,235.868486905806,234.02068009246,286.39940108764085,354.89665639274483,205.88148896877544,267.7495472794667,198.15381728024917,129.1080645582776,181.33247046171846,201.8864880390324,120.20952954592387,132.8681271373401,123.52832274825111,121.38238484067355,169.70683519560836,142.2360200096431,145.6252548281032,Thick
4524.858038814405,2448.88380504772,1904.1970757663014,951.6673069334354,949.1835548709229,1309.5970392733168,469.36439728527006,517.3224440998415,330.92370417641564,359.43053918664174,305.5920639046184,248.46104251660358,236.62389381984408,188.83334705232647,176.75804143631584,137.14602497166058,119.54004231348001,146.68063914471583,188.44329126672963,125.09045164899678,112.72491162419952,92.04355287036675,84.9691335845516,99.45225936141343,127.52914777694879,95.47234419379978,106.78228543130922,48.68648707226164,73.90010503986002,99.27138091046731,83.80529890764664,69.54685218209016,Thick
